"Timestamp","Which course are you enrolled in?","How did you hear about County College of Morris? [CCM Web site]","How did you hear about County College of Morris? [Social Media]","How did you hear about County College of Morris? [Community Event]","How did you hear about County College of Morris? [Family member or friend]","How did you hear about County College of Morris? [Current CCM student]","How did you hear about County College of Morris? [CCM Alumni]","How did you hear about County College of Morris? [High School Teacher]","How did you hear about County College of Morris? [High School Counselor]","How did you hear about County College of Morris? [In-app advertisement]","How did you hear about County College of Morris? [Employer]","How did you hear about County College of Morris? [Billboard]","How did you hear about County College of Morris? [Television]","How did you hear about County College of Morris? [Radio]","How did you hear about County College of Morris? [Home mailer]","How did you hear about County College of Morris? [Other]","To what extent did the following impact your decision to attend County College of Morris? [Affordable cost]","To what extent did the following impact your decision to attend County College of Morris? [Location/convenience]","To what extent did the following impact your decision to attend County College of Morris? [Choice of programs]","To what extent did the following impact your decision to attend County College of Morris? [Online offerings]","To what extent did the following impact your decision to attend County College of Morris? [Family/friend referral]","To what extent did the following impact your decision to attend County College of Morris? [Faculty/staff]","To what extent did the following impact your decision to attend County College of Morris? [College reputation]","To what extent did the following impact your decision to attend County College of Morris? [Financial Aid]","To what extent did the following impact your decision to attend County College of Morris? [Scholarships]","To what extent did the following impact your decision to attend County College of Morris? [Small class sizes]","To what extent did the following impact your decision to attend County College of Morris? [Extra-curricular opportunities]","To what extent did the following impact your decision to attend County College of Morris? [Accepted my transfer credits]","To what extent did the following impact your decision to attend County College of Morris? [Negative experience at another college]","To what extent did the following impact your decision to attend County College of Morris? [NJ Stars Program]","To what extent did the following impact your decision to attend County College of Morris? [Ability to transfer CCM credits to a 4-year school]","To what extent did the following impact your decision to attend County College of Morris? [Get college credit while in high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Open House]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Instant Decision Day]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [On-Campus Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Titans Tuesday (Virtual) Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Women Who Dare]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Regional College Fair]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [HS Sharetime Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Challenger Program]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [CyberSecurity Information Protection Program Participation ]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Information Session at my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit with my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit (individual)]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Workforce Development class]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Corporate Training]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Teen Arts Festival]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Summer camp at CCM]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Hour of Code]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing related club]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Computing-related competitions (e.g., Robotics competition, Lego competition, Cybersecurity, Programming)]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Afterschool computing-related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Summer computing related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [An AP computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [A dual enrollment computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend working in the computing field]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [High school teacher or guidance counselor]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Employer influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Current CCM student]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Experience at work]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Other]","What degree program are you currently enrolled in?","What motivated you to seek a computing degree/certificate at CCM?  [To get a job in the computing field]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer to bachelor's level program]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer credits back to HS degree (ShareTime, Challenger Program)]","What motivated you to seek a computing degree/certificate at CCM?  [Career Advancement]","What motivated you to seek a computing degree/certificate at CCM?  [Career Change]","What motivated you to seek a computing degree/certificate at CCM?  [Professional Development]","What motivated you to seek a computing degree/certificate at CCM?  [Job Displacement]","What motivated you to seek a computing degree/certificate at CCM?  [Relocation]","What motivated you to seek a computing degree/certificate at CCM?  [To keep current in tech industry]","What motivated you to seek a computing degree/certificate at CCM?  [IT Industry Certifications]","What motivated you to seek a computing degree/certificate at CCM?  [Financial]","What motivated you to seek a computing degree/certificate at CCM?  [Personal Enrichment]","Did you receive information about the CCM computing programs from any of the following sources? [High school guidance counselor]","Did you receive information about the CCM computing programs from any of the following sources? [High School Teacher]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Information Technologies Website]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Admissions]","Did you receive information about the CCM computing programs from any of the following sources? [CCM advisor/counselor]","Did you receive information about the CCM computing programs from any of the following sources? [Employer]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Workforce Development]","Did you receive information about the CCM computing programs from any of the following sources? [NJ Workforce Development Program]","Did you receive information about the CCM computing programs from any of the following sources? [Other]","Was a computing major/certificate your first choice, or did you change majors from a different CCM program? If you changed majors, indicate what your first major was.","On a scale of 1 to 5, with 1 being not at all interested and 5 being extremely interested, how interested are you in taking more computing classes?","Please explain your answer to the question above.  Why or why not would you be interested in taking another computing class?","Gender","Race/ethnicity","Age"
"2022/10/13 1:30:22 PM EST","CMP 131 Fundamentals of Programming (Python)","No","No","No","Yes","Yes","Yes","Yes","Don't recall","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","Yes","No","Yes","No","No","No","Yes","Yes","Yes","No","Yes","No","No","No","No","No","No","No","Architecture Program","","","Man","White/Caucasian","21-24"
"2022/10/13 1:31:38 PM EST","CMP 128 Computer Science I","No","Yes","No","Yes","Yes","No","Yes","Yes","No","Yes","No","No","No","No","No","High Impact","High Impact","No Impact","Some Impact","High Impact","N/A","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","N/A","No Impact","High Impact","Some Impact","No","No","Yes","No","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","High Impact","Some Impact","Some Impact","N/A","N/A","N/A","N/A","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","N/A","Undecided","","","","","","","","","","","","","","","","","","","","","","","4","I am a electrical engineering major so I know that I will need to take another computing class in the future but I'm not the best at coding. I want to get better at it, and would like to be able to code for jobs possibly in the future.","Man","White/Caucasian","18 and younger"
"2022/10/13 3:46:35 PM EST","CMP 128 Computer Science I","Yes","Don't recall","No","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","N/A","High Impact","N/A","Some Impact","Some Impact","Some Impact","No Impact","No Impact","N/A","N/A","Some Impact","High Impact","N/A","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","High Impact","No Impact","N/A","N/A","N/A","Some Impact","N/A","High Impact","Some Impact","Some Impact","N/A","N/A","N/A","N/A","Computer Science","Yes","No","No","Yes","No","Yes","No","No","No","No","No","Yes","Don't recall","No","No","No","No","No","No","No","No","First Choice","","","Non-binary","White/Caucasian","18 and younger"
"2022/10/13 6:05:49 PM EST","CMP 239 Internet & Web Page Design","No","No","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","High Impact","High Impact","N/A","N/A","N/A","N/A","N/A","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","Engineering","","","Woman","Asian","21-24"
"2022/10/13 6:09:28 PM EST","CMP 239 Internet & Web Page Design","No","Yes","No","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","High Impact","High Impact","No Impact","Some Impact","No Impact","Some Impact","Some Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","No","No","No","No","No","First Choice","","","Man","Asian","25-34"
"2022/10/13 6:29:46 PM EST","CMP 239 Internet & Web Page Design","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Don't recall","Don't recall","Yes","Don't recall","Don't recall","No","No","High Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","High Impact","High Impact","No","No","No","No","No","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","Some Impact","Some Impact","High Impact","Computer Science","Yes","Yes","No","Yes","No","Yes","No","No","Yes","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","No","No","No","Criminal Justice","","","Man","White/Caucasian","19-20"
"2022/10/13 6:32:22 PM EST","CMP 239 Internet & Web Page Design","Yes","Yes","Yes","Yes","Don't recall","Yes","Yes","Yes","No","No","Yes","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","Yes","No","No","No","No","No","Yes","Yes","Yes","No","No","No","Yes","Yes","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/10/13 6:32:48 PM EST","CMP 239 Internet & Web Page Design","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","Yes","High Impact","High Impact","Some Impact","High Impact","Some Impact","No Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Digital Media Technology","Yes","Yes","No","Yes","No","Yes","No","No","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","No","No","No","First Choice","","","Man","Hispanic or Latino;White/Caucasian","21-24"
"2022/10/13 6:43:13 PM EST","CMP 239 Internet & Web Page Design","Yes","No","No","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","N/A","High Impact","Some Impact","High Impact","High Impact","No Impact","Some Impact","No Impact","N/A","N/A","N/A","N/A","N/A","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","N/A","N/A","N/A","N/A","N/A","N/A","High Impact","High Impact","Some Impact","N/A","N/A","N/A","N/A","Information Technology","Yes","Yes","No","Yes","No","Yes","No","No","No","Yes","No","Yes","No","No","Yes","Yes","Yes","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/10/13 7:17:40 PM EST","CMP 239 Internet & Web Page Design","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","High Impact","N/A","Some Impact","Some Impact","N/A","High Impact","Some Impact","High Impact","N/A","N/A","High Impact","High Impact","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","Yes","No","No","Yes","No","No","Yes","No","No","Yes","Yes","No","No","No","No","No","First Choice","","","Woman","Hispanic or Latino;Multi-Racial","21-24"
"2022/10/14 10:10:21 AM EST","CMP 239 Internet & Web Page Design","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","No Impact","High Impact","N/A","No Impact","No Impact","No Impact","Some Impact","Some Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","Some Impact","No Impact","N/A","N/A","Some Impact","N/A","High Impact","High Impact","High Impact","N/A","Some Impact","No Impact","N/A","Digital Media Technology","Yes","No","No","Yes","Yes","Yes","No","No","Yes","No","Yes","Yes","No","No","Yes","No","Yes","No","No","No","No","Computer Science","","","Man","Hispanic or Latino","21-24"
"2022/10/14 10:40:13 AM EST","CMP 128 Computer Science I","Yes","Don't recall","Yes","Yes","Yes","Yes","Yes","Yes","No","No","Yes","No","No","Yes","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","N/A","N/A","High Impact","Some Impact","N/A","N/A","N/A","High Impact","N/A","Yes","Yes","Yes","No","No","Yes","No","No","No","Yes","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","Yes","Yes","No","No","Yes","No","No","No","No","No","No","Engineering","","","Man","Hispanic or Latino;White/Caucasian","21-24"
"2022/10/14 12:12:08 PM EST","CMP 128 Computer Science I","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","Some Impact","N/A","N/A","N/A","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Computer Science","Yes","Yes","Yes","Yes","No","Yes","No","No","Yes","Yes","No","No","No","No","No","Yes","Yes","No","No","No","No","First Choice","","","Man","Asian","19-20"
"2022/10/14 12:36:39 PM EST","CMP 239 Internet & Web Page Design","Yes","Don't recall","Don't recall","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Yes","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","Yes","Yes","Yes","Yes","No","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Yes","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","N/A","N/A","High Impact","High Impact","N/A","N/A","High Impact","High Impact","N/A","N/A","N/A","High Impact","High Impact","High Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Don't recall","Don't recall","Yes","Yes","Yes","Don't recall","Don't recall","Don't recall","Yes","First Choice","","","Man","Hispanic or Latino","35-64"
"2022/10/14 12:54:09 PM EST","CMP 128 Computer Science I","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","Some Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Mechanical engineer of technology","","","","","","","","","","","","","","","","","","","","","","","3","i like to work in the computer but i like to work moving around. i do not really like to be sitting down all day in front a computer","Man","Hispanic or Latino","21-24"
"2022/10/16 9:24:38 PM EST","CMP 128 Computer Science I","Yes","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","No","No","Yes","Yes","No","No","No","No","No","No","No","Yes","No","No","No","No","No","Some Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","High Impact","No Impact","Information Technology","Yes","Yes","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","Yes","No","No","No","Yes","Yes","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/10/17 8:35:51 AM EST","CMP 128 Computer Science I","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Information Technology","Yes","Yes","No","Yes","No","Yes","No","No","No","Yes","No","Yes","No","No","Yes","Yes","No","No","No","No","No","First Choice","","","Woman","Hispanic or Latino;White/Caucasian","19-20"
"2022/10/17 8:36:50 AM EST","CMP 128 Computer Science I","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","High Impact","No Impact","N/A","Some Impact","High Impact","No Impact","Some Impact","Some Impact","Some Impact","N/A","Some Impact","N/A","Some Impact","N/A","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","N/A","Some Impact","Some Impact","N/A","Some Impact","N/A","N/A","Some Impact","Some Impact","N/A","N/A","N/A","N/A","N/A","CIS Game Development Option","Yes","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","Woman","White/Caucasian","19-20"
"2022/10/17 8:38:45 AM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","High Impact","Some Impact","High Impact","Some Impact","No Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","N/A","High Impact","N/A","Yes","No","Yes","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Some Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","No","Yes","No","No","No","No","Don't recall","No","No","No","No","Business","","","Man","Hispanic or Latino","25-34"
"2022/10/17 8:39:05 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","Yes","No","No","No","Don't recall","Don't recall","No","No","High Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Undecided","","","","","","","","","","","","","","","","","","","","","","","5","I would be interesting to start another class since it would allow me to learn more specific skills in the field.","Man","White/Caucasian","19-20"
"2022/10/17 8:39:37 AM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","Yes","No","High Impact","High Impact","Some Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Undecided","","","","","","","","","","","","","","","","","","","","","","","3","I'm moderately interested but do not need anymore credits","Man","White/Caucasian","21-24"
"2022/10/17 8:39:49 AM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","High Impact","Some Impact","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","Yes","Yes","Yes","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","Business","","","Man","Black/African American","19-20"
"2022/10/17 8:40:01 AM EST","CMP 128 Computer Science I","Yes","No","No","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","Yes","No","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","Yes","No","Yes","No","No","Yes","No","Yes","Yes","Yes","No","Yes","Yes","Yes","No","No","No","Don't recall","First Choice","","","Man","White/Caucasian","19-20"
"2022/10/17 8:41:52 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","No","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Some Impact","N/A","Web Development Certificate of Achievement","Yes","No","No","Yes","No","Yes","No","No","Yes","Yes","No","Yes","No","No","Yes","No","No","No","No","No","No","First Choice","","","Woman","Asian","25-34"
"2022/10/17 8:42:32 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","No","Don't recall","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","High Impact","High Impact","Some Impact","High Impact","No Impact","N/A","High Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","No","Yes","Yes","No","No","No","Yes","No","No","No","No","No","No","Engineering","","","Man","Asian","19-20"
"2022/10/17 8:43:28 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","Yes","Yes","Yes","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Undecided","","","","","","","","","","","","","","","","","","","","","","","4","I'm excited to use this knowledge and apply it toward more advanced projects and applications","Man","Hispanic or Latino","21-24"
"2022/10/17 8:43:43 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","Some Impact","No Impact","Yes","No","Yes","No","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Undecided","","","","","","","","","","","","","","","","","","","","","","","4","I would like to learn how to create video games at some point.","Man","White/Caucasian","25-34"
